"","cusip","year","ikb","ikn","qb","qn","d75","d76","d77","d78","d79","d80","d81","d82","d83","d84","d85","ikb_1","ikn_1","qb_1","qn_1","cikb","cikn","cqb","cqn","cikb_1","cqb_1","cikb_2"
"1602",713448,81,0.169678896665573,0.193877831101418,0.770033061504364,0.850702702999115,0,0,0,0,0,0,1,0,0,0,0,0.248069703578949,0.270259976387024,0.956170260906219,1.08615899085999,-0.0783908069133759,-0.0763821452856064,-0.186137199401855,-0.23545628786087,0.0205634087324142,-0.563320100307465,-0.0430784076452255
"1603",713448,82,0.154188007116318,0.186368927359581,1.00427353382111,1.12198793888092,0,0,0,0,0,0,0,1,0,0,0,0.169678896665573,0.193877831101418,0.770033061504364,0.850702702999115,-0.0154908895492554,-0.00750890374183655,0.234240472316742,0.271285235881805,-0.0783908069133759,-0.186137199401855,0.0205634087324142
"1604",713448,83,0.157546207308769,0.185554921627045,0.748559772968292,0.801834285259247,0,0,0,0,0,0,0,0,1,0,0,0.154188007116318,0.186368927359581,1.00427353382111,1.12198793888092,0.00335820019245148,-0.000814005732536316,-0.255713760852814,-0.320153653621674,-0.0154908895492554,0.234240472316742,-0.0783908069133759
"1605",713448,84,0.182947993278503,0.191096842288971,0.636388719081879,0.671576082706451,0,0,0,0,0,0,0,0,0,1,0,0.157546207308769,0.185554921627045,0.748559772968292,0.801834285259247,0.0254017859697342,0.00554192066192627,-0.112171053886414,-0.130258202552795,0.00335820019245148,-0.255713760852814,-0.0154908895492554
"1606",713448,85,0.19343090057373,0.236247777938843,0.635687828063965,0.673747479915619,0,0,0,0,0,0,0,0,0,0,1,0.182947993278503,0.191096842288971,0.636388719081879,0.671576082706451,0.0104829072952271,0.0451509356498718,-0.000700891017913818,0.00217139720916748,0.0254017859697342,-0.112171053886414,0.00335820019245148
"1607",717081,75,0.176458194851875,0.238380268216133,3.13800930976868,5.5285964012146,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1608",717081,76,0.0505293011665344,0.103673093020916,1.83701515197754,2.81715989112854,0,1,0,0,0,0,0,0,0,0,0,0.176458194851875,0.238380268216133,3.13800930976868,5.5285964012146,-0.125928893685341,-0.134707182645798,-1.30099415779114,-2.71143651008606,NA,NA,NA
"1609",717081,77,0.120984397828579,0.10907219350338,1.84925544261932,2.74375939369202,0,0,1,0,0,0,0,0,0,0,0,0.0505293011665344,0.103673093020916,1.83701515197754,2.81715989112854,0.0704550966620445,0.00539910048246384,0.0122402906417847,-0.0734004974365234,-0.125928893685341,-1.30099415779114,NA
"1610",717081,78,0.115703396499157,0.121422566473484,1.30424284934998,1.89220488071442,0,0,0,1,0,0,0,0,0,0,0,0.120984397828579,0.10907219350338,1.84925544261932,2.74375939369202,-0.005281001329422,0.0123503729701042,-0.545012593269348,-0.8515545129776,0.0704550966620445,0.0122402906417847,-0.125928893685341
"1611",717081,79,0.153627499938011,0.132831379771233,1.44110631942749,2.18681335449219,0,0,0,0,1,0,0,0,0,0,0,0.115703396499157,0.121422566473484,1.30424284934998,1.89220488071442,0.0379241034388542,0.0114088132977486,0.136863470077515,0.294608473777771,-0.005281001329422,-0.545012593269348,0.0704550966620445
"1612",717081,80,0.154788494110107,0.144515186548233,1.6471928358078,2.67181348800659,0,0,0,0,0,1,0,0,0,0,0,0.153627499938011,0.132831379771233,1.44110631942749,2.18681335449219,0.00116099417209625,0.0116838067770004,0.20608651638031,0.485000133514404,0.0379241034388542,0.136863470077515,-0.005281001329422
"1613",717081,81,0.109357699751854,0.207865625619888,2.27193117141724,3.9407331943512,0,0,0,0,0,0,1,0,0,0,0,0.154788494110107,0.144515186548233,1.6471928358078,2.67181348800659,-0.0454307943582535,0.0633504390716553,0.624738335609436,1.2689197063446,0.00116099417209625,0.20608651638031,0.0379241034388542
"1614",717081,82,0.0869221985340118,0.16982464492321,2.02114295959473,3.14860129356384,0,0,0,0,0,0,0,1,0,0,0,0.109357699751854,0.207865625619888,2.27193117141724,3.9407331943512,-0.0224355012178421,-0.0380409806966782,-0.25078821182251,-0.792131900787354,-0.0454307943582535,0.624738335609436,0.00116099417209625
"1615",717081,83,0.070516400039196,0.137936294078827,2.68367314338684,3.97764873504639,0,0,0,0,0,0,0,0,1,0,0,0.0869221985340118,0.16982464492321,2.02114295959473,3.14860129356384,-0.0164057984948158,-0.0318883508443832,0.662530183792114,0.829047441482544,-0.0224355012178421,-0.25078821182251,-0.0454307943582535
"1616",717081,84,0.0652050971984863,0.0955102667212486,2.81289339065552,4.10194110870361,0,0,0,0,0,0,0,0,0,1,0,0.070516400039196,0.137936294078827,2.68367314338684,3.97764873504639,-0.00531130284070969,-0.0424260273575783,0.129220247268677,0.124292373657227,-0.0164057984948158,0.662530183792114,-0.0224355012178421
"1617",717081,85,0.112530201673508,0.128836616873741,3.49717307090759,5.20861148834229,0,0,0,0,0,0,0,0,0,0,1,0.0652050971984863,0.0955102667212486,2.81289339065552,4.10194110870361,0.0473251044750214,0.0333263501524925,0.684279680252075,1.10667037963867,-0.00531130284070969,0.129220247268677,-0.0164057984948158
"1618",717265,75,0.103718802332878,0.128281220793724,-0.675730168819427,-0.787898004055023,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",717265,76,0.0832881033420563,0.0705786272883415,-0.563946485519409,-0.627025663852692,0,1,0,0,0,0,0,0,0,0,0,0.103718802332878,0.128281220793724,-0.675730168819427,-0.787898004055023,-0.0204306989908218,-0.0577025935053825,0.111783683300018,0.160872340202332,NA,NA,NA
"1620",717265,77,0.0407240986824036,0.0548123493790627,-0.475766509771347,-0.54533451795578,0,0,1,0,0,0,0,0,0,0,0,0.0832881033420563,0.0705786272883415,-0.563946485519409,-0.627025663852692,-0.0425640046596527,-0.0157662779092789,0.0881799757480621,0.0816911458969116,-0.0204306989908218,0.111783683300018,NA
"1621",717265,78,0.0475208014249802,0.0438520796597004,-1.01701760292053,-1.1078177690506,0,0,0,1,0,0,0,0,0,0,0,0.0407240986824036,0.0548123493790627,-0.475766509771347,-0.54533451795578,0.0067967027425766,-0.0109602697193623,-0.541251063346863,-0.562483251094818,-0.0425640046596527,0.0881799757480621,-0.0204306989908218
"1622",717265,79,0.0489636994898319,0.0489196516573429,-1.01467299461365,-1.10638308525085,0,0,0,0,1,0,0,0,0,0,0,0.0475208014249802,0.0438520796597004,-1.01701760292053,-1.1078177690506,0.00144289806485176,0.00506757199764252,0.00234460830688477,0.00143468379974365,0.0067967027425766,-0.541251063346863,-0.0425640046596527
"1623",717265,80,0.0563796013593674,0.0509399510920048,-0.977163076400757,-1.06153786182404,0,0,0,0,0,1,0,0,0,0,0,0.0489636994898319,0.0489196516573429,-1.01467299461365,-1.10638308525085,0.00741590186953545,0.00202029943466187,0.0375099182128906,0.0448452234268188,0.00144289806485176,0.00234460830688477,0.0067967027425766
"1624",717265,81,0.0520943999290466,0.0550026595592499,-0.92497980594635,-1.00913166999817,0,0,0,0,0,0,1,0,0,0,0,0.0563796013593674,0.0509399510920048,-0.977163076400757,-1.06153786182404,-0.00428520143032074,0.0040627084672451,0.0521832704544067,0.0524061918258667,0.00741590186953545,0.0375099182128906,0.00144289806485176
"1625",717265,82,0.0107485996559262,0.0350320786237717,-1.03368282318115,-1.11703395843506,0,0,0,0,0,0,0,1,0,0,0,0.0520943999290466,0.0550026595592499,-0.92497980594635,-1.00913166999817,-0.041345801204443,-0.0199705809354782,-0.108703017234802,-0.10790228843689,-0.00428520143032074,0.0521832704544067,0.00741590186953545
"1626",717265,83,0.0174196995794773,0.0217614602297544,-0.999690592288971,-1.04517948627472,0,0,0,0,0,0,0,0,1,0,0,0.0107485996559262,0.0350320786237717,-1.03368282318115,-1.11703395843506,0.00667109992355108,-0.0132706183940172,0.0339922308921814,0.0718544721603394,-0.041345801204443,-0.108703017234802,-0.00428520143032074
"1627",717265,84,0.0155370999127626,0.027594830840826,-0.963707089424133,-1.00449299812317,0,0,0,0,0,0,0,0,0,1,0,0.0174196995794773,0.0217614602297544,-0.999690592288971,-1.04517948627472,-0.00188259966671467,0.00583337061107159,0.0359835028648376,0.0406864881515503,0.00667109992355108,0.0339922308921814,-0.041345801204443
"1628",717265,85,0.0161565002053976,0.0120559800416231,-1.05373334884644,-1.08243560791016,0,0,0,0,0,0,0,0,0,0,1,0.0155370999127626,0.027594830840826,-0.963707089424133,-1.00449299812317,0.000619400292634964,-0.0155388507992029,-0.0900262594223022,-0.0779426097869873,-0.00188259966671467,0.0359835028648376,0.00667109992355108
"1629",718507,75,0.165122300386429,0.183301195502281,0.313937783241272,0.285730183124542,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1630",718507,76,0.149443000555038,0.170664682984352,0.407343715429306,0.395149081945419,0,1,0,0,0,0,0,0,0,0,0,0.165122300386429,0.183301195502281,0.313937783241272,0.285730183124542,-0.0156792998313904,-0.0126365125179291,0.0934059321880341,0.109418898820877,NA,NA,NA
"1631",718507,77,0.20596469938755,0.215929374098778,0.550476551055908,0.555269658565521,0,0,1,0,0,0,0,0,0,0,0,0.149443000555038,0.170664682984352,0.407343715429306,0.395149081945419,0.0565216988325119,0.0452646911144257,0.143132835626602,0.160120576620102,-0.0156792998313904,0.0934059321880341,NA
"1632",718507,78,0.154902994632721,0.166397795081139,0.219448566436768,0.187460526823997,0,0,0,1,0,0,0,0,0,0,0,0.20596469938755,0.215929374098778,0.550476551055908,0.555269658565521,-0.0510617047548294,-0.0495315790176392,-0.331027984619141,-0.367809116840363,0.0565216988325119,0.143132835626602,-0.0156792998313904
"1633",718507,79,0.205432593822479,0.209948763251305,-0.034939918667078,-0.0845934227108955,0,0,0,0,1,0,0,0,0,0,0,0.154902994632721,0.166397795081139,0.219448566436768,0.187460526823997,0.0505295991897583,0.043550968170166,-0.254388481378555,-0.272053956985474,-0.0510617047548294,-0.331027984619141,0.0565216988325119
"1634",718507,80,0.195371702313423,0.200627252459526,0.364900439977646,0.359152764081955,0,0,0,0,0,1,0,0,0,0,0,0.205432593822479,0.209948763251305,-0.034939918667078,-0.0845934227108955,-0.0100608915090561,-0.00932151079177856,0.399840354919434,0.44374617934227,0.0505295991897583,-0.254388481378555,-0.0510617047548294
"1635",718507,81,0.247426003217697,0.250395327806473,0.407834500074387,0.408801972866058,0,0,0,0,0,0,1,0,0,0,0,0.195371702313423,0.200627252459526,0.364900439977646,0.359152764081955,0.052054300904274,0.0497680753469467,0.0429340600967407,0.0496492087841034,-0.0100608915090561,0.399840354919434,0.0505295991897583
"1636",718507,82,0.156340792775154,0.176420897245407,-0.339592635631561,-0.408858448266983,0,0,0,0,0,0,0,1,0,0,0,0.247426003217697,0.250395327806473,0.407834500074387,0.408801972866058,-0.091085210442543,-0.0739744305610657,-0.747427105903625,-0.817660450935364,0.052054300904274,0.0429340600967407,-0.0100608915090561
"1637",718507,83,0.160878494381905,0.176783129572868,-0.551161706447601,-0.619401872158051,0,0,0,0,0,0,0,0,1,0,0,0.156340792775154,0.176420897245407,-0.339592635631561,-0.408858448266983,0.00453770160675049,0.000362232327461243,-0.21156907081604,-0.210543423891068,-0.091085210442543,-0.747427105903625,0.052054300904274
"1638",718507,84,0.248153001070023,0.248923927545547,-0.489465743303299,-0.542750895023346,0,0,0,0,0,0,0,0,0,1,0,0.160878494381905,0.176783129572868,-0.551161706447601,-0.619401872158051,0.087274506688118,0.0721407979726791,0.0616959631443024,0.0766509771347046,0.00453770160675049,-0.21156907081604,-0.091085210442543
"1639",718507,85,0.0493602007627487,0.0690718218684196,-0.194117784500122,-0.235228717327118,0,0,0,0,0,0,0,0,0,0,1,0.248153001070023,0.248923927545547,-0.489465743303299,-0.542750895023346,-0.198792800307274,-0.179852098226547,0.295347958803177,0.307522177696228,0.087274506688118,0.0616959631443024,0.00453770160675049
"1640",725701,75,0.123616598546505,0.193807601928711,1.63240396976471,2.08736777305603,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",725701,76,0.19883069396019,0.22763392329216,2.75516510009766,3.33784866333008,0,1,0,0,0,0,0,0,0,0,0,0.123616598546505,0.193807601928711,1.63240396976471,2.08736777305603,0.0752140954136848,0.0338263213634491,1.12276113033295,1.25048089027405,NA,NA,NA
"1642",725701,77,0.239637807011604,0.240700975060463,2.52430319786072,2.97283530235291,0,0,1,0,0,0,0,0,0,0,0,0.19883069396019,0.22763392329216,2.75516510009766,3.33784866333008,0.0408071130514145,0.0130670517683029,-0.230861902236938,-0.365013360977173,0.0752140954136848,1.12276113033295,NA
"1643",725701,78,0.161729395389557,0.160288125276566,0.6573206782341,0.697467267513275,0,0,0,1,0,0,0,0,0,0,0,0.239637807011604,0.240700975060463,2.52430319786072,2.97283530235291,-0.0779084116220474,-0.0804128497838974,-1.86698246002197,-2.27536797523499,0.0408071130514145,-0.230861902236938,0.0752140954136848
"1644",725701,79,0.190402805805206,0.146324381232262,-0.0229764599353075,-0.135097950696945,0,0,0,0,1,0,0,0,0,0,0,0.161729395389557,0.160288125276566,0.6573206782341,0.697467267513275,0.0286734104156494,-0.0139637440443039,-0.680297136306763,-0.832565188407898,-0.0779084116220474,-1.86698246002197,0.0408071130514145
"1645",725701,80,0.0944549962878227,0.0994227901101112,0.462531387805939,0.481709808111191,0,0,0,0,0,1,0,0,0,0,0,0.190402805805206,0.146324381232262,-0.0229764599353075,-0.135097950696945,-0.0959478095173836,-0.0469015911221504,0.485507845878601,0.616807758808136,0.0286734104156494,-0.680297136306763,-0.0779084116220474
"1646",725701,81,0.0700151026248932,0.0764306932687759,0.171472445130348,0.104105070233345,0,0,0,0,0,0,1,0,0,0,0,0.0944549962878227,0.0994227901101112,0.462531387805939,0.481709808111191,-0.0244398936629295,-0.0229920968413353,-0.291058957576752,-0.377604722976685,-0.0959478095173836,0.485507845878601,0.0286734104156494
"1647",725701,82,0.0601270012557507,0.128843352198601,0.0880537703633308,-0.0054281298071146,0,0,0,0,0,0,0,1,0,0,0,0.0700151026248932,0.0764306932687759,0.171472445130348,0.104105070233345,-0.00988810136914253,0.0524126589298248,-0.0834186747670174,-0.109533198177814,-0.0244398936629295,-0.291058957576752,-0.0959478095173836
"1648",725701,83,-0.124883100390434,0.0482606999576092,-0.608885228633881,-0.839709758758545,0,0,0,0,0,0,0,0,1,0,0,0.0601270012557507,0.128843352198601,0.0880537703633308,-0.0054281298071146,-0.185010105371475,-0.0805826485157013,-0.696938991546631,-0.834281623363495,-0.00988810136914253,-0.0834186747670174,-0.0244398936629295
"1649",725701,84,0.0427912995219231,0.036789920181036,-0.817805051803589,-0.877739012241364,0,0,0,0,0,0,0,0,0,1,0,-0.124883100390434,0.0482606999576092,-0.608885228633881,-0.839709758758545,0.167674392461777,-0.0114707797765732,-0.208919823169708,-0.0380292534828186,-0.185010105371475,-0.696938991546631,-0.00988810136914253
"1650",725701,85,0.0618739984929562,0.0539096109569073,-1.10238575935364,-1.19680237770081,0,0,0,0,0,0,0,0,0,0,1,0.0427912995219231,0.036789920181036,-0.817805051803589,-0.877739012241364,0.0190826989710331,0.0171196907758713,-0.284580707550049,-0.319063365459442,0.167674392461777,-0.208919823169708,-0.185010105371475
"1651",747419,75,0.0886484980583191,0.104179091751575,0.510117053985596,0.542333006858826,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",747419,76,0.185726806521416,0.18300473690033,0.0367472283542156,-0.00377204990945756,0,1,0,0,0,0,0,0,0,0,0,0.0886484980583191,0.104179091751575,0.510117053985596,0.542333006858826,0.0970783084630966,0.0788256451487541,-0.473369836807251,-0.546105027198792,NA,NA,NA
"1653",747419,77,0.165015801787376,0.169556364417076,0.629208147525787,0.667918145656586,0,0,1,0,0,0,0,0,0,0,0,0.185726806521416,0.18300473690033,0.0367472283542156,-0.00377204990945756,-0.0207110047340393,-0.0134483724832535,0.592460930347443,0.671690165996552,0.0970783084630966,-0.473369836807251,NA
"1654",747419,78,0.112266801297665,0.101982608437538,-0.168770715594292,-0.234899610280991,0,0,0,1,0,0,0,0,0,0,0,0.165015801787376,0.169556364417076,0.629208147525787,0.667918145656586,-0.0527490004897118,-0.067573755979538,-0.79797887802124,-0.902817726135254,-0.0207110047340393,0.592460930347443,0.0970783084630966
"1655",747419,79,0.102248303592205,0.0883521288633347,-0.458743453025818,-0.565696358680725,0,0,0,0,1,0,0,0,0,0,0,0.112266801297665,0.101982608437538,-0.168770715594292,-0.234899610280991,-0.0100184977054596,-0.0136304795742035,-0.289972722530365,-0.330796748399734,-0.0527490004897118,-0.79797887802124,-0.0207110047340393
"1656",747419,80,0.081784799695015,0.0835858210921288,-0.223079815506935,-0.300583481788635,0,0,0,0,0,1,0,0,0,0,0,0.102248303592205,0.0883521288633347,-0.458743453025818,-0.565696358680725,-0.0204635038971901,-0.0047663077712059,0.235663637518883,0.26511287689209,-0.0100184977054596,-0.289972722530365,-0.0527490004897118
"1657",747419,81,0.0768729969859123,0.0746585726737976,-0.0672668293118477,-0.115383729338646,0,0,0,0,0,0,1,0,0,0,0,0.081784799695015,0.0835858210921288,-0.223079815506935,-0.300583481788635,-0.00491180270910263,-0.00892724841833115,0.155812978744507,0.185199752449989,-0.0204635038971901,0.235663637518883,-0.0100184977054596
"1658",747419,82,0.0771510973572731,0.0759757831692696,-0.755603909492493,-0.899170160293579,0,0,0,0,0,0,0,1,0,0,0,0.0768729969859123,0.0746585726737976,-0.0672668293118477,-0.115383729338646,0.000278100371360779,0.00131721049547195,-0.688337087631226,-0.783786416053772,-0.00491180270910263,0.155812978744507,-0.0204635038971901
"1659",747419,83,0.0512918010354042,0.0750094503164291,-0.622064650058746,-0.747484087944031,0,0,0,0,0,0,0,0,1,0,0,0.0771510973572731,0.0759757831692696,-0.755603909492493,-0.899170160293579,-0.0258592963218689,-0.000966332852840424,0.133539259433746,0.151686072349548,0.000278100371360779,-0.688337087631226,-0.00491180270910263
"1660",747419,84,0.0828433036804199,0.0978279486298561,-0.559835135936737,-0.658311903476715,0,0,0,0,0,0,0,0,0,1,0,0.0512918010354042,0.0750094503164291,-0.622064650058746,-0.747484087944031,0.0315515026450157,0.022818498313427,0.0622295141220093,0.0891721844673157,-0.0258592963218689,0.133539259433746,0.000278100371360779
"1661",747419,85,0.0986984968185425,0.0891004577279091,-0.477482080459595,-0.557368516921997,0,0,0,0,0,0,0,0,0,0,1,0.0828433036804199,0.0978279486298561,-0.559835135936737,-0.658311903476715,0.0158551931381226,-0.00872749090194702,0.0823530554771423,0.100943386554718,0.0315515026450157,0.0622295141220093,-0.0258592963218689
"1662",749285,75,0.195226892828941,0.198379456996918,-0.764532089233398,-1.08765995502472,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",749285,76,0.184736594557762,0.205308362841606,-0.567241847515106,-0.851023256778717,0,1,0,0,0,0,0,0,0,0,0,0.195226892828941,0.198379456996918,-0.764532089233398,-1.08765995502472,-0.0104902982711792,0.00692890584468842,0.197290241718292,0.236636698246002,NA,NA,NA
